spectrogram_path,label,xmin,ymin,xmax,ymax
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_214440_to_214500.png,A NE Pacific,356,63,547,82
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_214440_to_214500.png,B NE Pacific,14,70,182,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_214440_to_214500.png,B NE Pacific,228,71,331,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_214470_to_214530.png,A NE Pacific,55,63,246,82
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_214590_to_214650.png,A NE Pacific,281,58,484,82
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_214620_to_214680.png,B NE Pacific,486,84,584,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_214650_to_214710.png,B NE Pacific,185,84,284,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_214650_to_214710.png,B NE Pacific,284,87,359,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_214740_to_214800.png,A NE Pacific,115,57,303,78
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_214770_to_214830.png,B NE Pacific,302,83,404,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_214800_to_214860.png,B NE Pacific,1,83,104,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_214860_to_214920.png,D,345,81,376,119
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_214860_to_214920.png,D,400,74,427,113
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_214890_to_214950.png,A NE Pacific,160,53,337,81
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_214890_to_214950.png,D,45,81,75,119
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_214890_to_214950.png,D,100,74,127,113
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_214890_to_214950.png,D,391,67,449,123
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_214920_to_214980.png,B NE Pacific,338,83,440,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_214920_to_214980.png,D,91,67,149,123
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_214950_to_215010.png,B NE Pacific,38,83,140,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_215010_to_215070.png,D,334,79,376,116
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_215040_to_215100.png,D,34,79,76,116
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_215070_to_215130.png,A NE Pacific,114,54,310,83
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_215070_to_215130.png,D,436,47,471,113
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_215100_to_215160.png,B NE Pacific,315,71,413,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_215100_to_215160.png,B NE Pacific,413,87,489,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_215100_to_215160.png,D,136,47,171,113
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_215100_to_215160.png,D,486,59,514,111
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_215130_to_215190.png,B NE Pacific,15,71,112,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_215130_to_215190.png,B NE Pacific,112,87,189,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_215130_to_215190.png,D,185,59,214,111
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_215190_to_215250.png,A NE Pacific,223,58,417,83
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_215220_to_215280.png,B NE Pacific,420,85,519,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_215220_to_215280.png,B NE Pacific,521,86,596,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_215250_to_215310.png,B NE Pacific,119,85,219,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_215250_to_215310.png,B NE Pacific,220,86,296,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_215250_to_215310.png,D,521,78,546,116
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_215280_to_215340.png,D,220,78,246,116
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_215310_to_215370.png,A NE Pacific,273,55,466,82
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_215340_to_215400.png,B NE Pacific,464,71,562,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_215370_to_215430.png,B NE Pacific,163,71,261,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_215400_to_215460.png,A NE Pacific,324,55,491,97
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_215430_to_215490.png,A NE Pacific,24,55,190,97
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_215430_to_215490.png,A NE Pacific,365,57,552,82
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_215460_to_215520.png,A NE Pacific,65,57,251,82
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_215490_to_215550.png,B NE Pacific,251,83,354,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_215610_to_215670.png,A NE Pacific,335,57,548,81
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_215640_to_215700.png,A NE Pacific,34,57,248,81
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_215670_to_215730.png,B NE Pacific,238,83,335,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_215670_to_215730.png,B NE Pacific,339,88,414,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_215700_to_215760.png,B NE Pacific,38,88,113,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_215760_to_215820.png,A NE Pacific,189,57,395,81
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_215790_to_215850.png,B NE Pacific,388,85,487,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_215820_to_215880.png,B NE Pacific,87,85,186,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_215880_to_215940.png,A NE Pacific,251,58,453,81
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_215910_to_215970.png,B NE Pacific,450,83,553,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_215940_to_216000.png,B NE Pacific,149,83,253,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_215940_to_216000.png,B NE Pacific,249,87,327,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_216000_to_216060.png,A NE Pacific,366,57,543,80
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_216030_to_216090.png,A NE Pacific,66,57,242,80
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_216060_to_216120.png,B NE Pacific,248,83,351,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_216180_to_216240.png,D,310,73,351,123
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_216210_to_216270.png,A NE Pacific,176,53,388,82
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_216210_to_216270.png,D,9,73,50,123
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_216240_to_216300.png,B NE Pacific,379,85,485,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_216270_to_216330.png,B NE Pacific,79,85,185,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_216300_to_216360.png,D,273,69,310,109
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_216330_to_216390.png,A NE Pacific,313,54,492,82
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_216330_to_216390.png,D,290,60,322,105
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_216360_to_216420.png,A NE Pacific,12,54,191,82
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_216360_to_216420.png,B NE Pacific,488,85,588,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_216390_to_216450.png,B NE Pacific,187,85,287,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_216510_to_216570.png,A NE Pacific,354,52,569,75
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_216540_to_216600.png,A NE Pacific,54,52,268,75
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_217020_to_217080.png,A NE Pacific,305,61,491,75
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_217050_to_217110.png,A NE Pacific,5,61,191,75
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_217170_to_217230.png,A NE Pacific,157,61,336,78
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_217290_to_217350.png,A NE Pacific,292,61,469,74
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_217440_to_217500.png,A NE Pacific,271,53,449,82
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_217500_to_217560.png,B NE Pacific,143,84,317,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_218640_to_218700.png,A NE Pacific,243,53,416,81
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_218670_to_218730.png,B NE Pacific,415,85,587,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_218700_to_218760.png,B NE Pacific,115,85,287,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_218910_to_218970.png,D,279,75,317,124
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_219090_to_219150.png,A NE Pacific,311,58,446,75
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_219120_to_219180.png,A NE Pacific,10,58,145,75
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_219150_to_219210.png,B NE Pacific,208,85,304,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_219240_to_219300.png,A NE Pacific,261,54,444,82
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_219300_to_219360.png,A NE Pacific,295,57,448,76
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_219300_to_219360.png,A NE Pacific,445,58,589,76
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_219300_to_219360.png,B NE Pacific,139,82,310,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_219330_to_219390.png,A NE Pacific,145,58,288,76
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_219330_to_219390.png,B NE Pacific,475,86,598,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_219360_to_219420.png,B NE Pacific,175,86,297,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_219390_to_219450.png,B NE Pacific,393,87,516,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_219420_to_219480.png,B NE Pacific,93,87,216,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_219450_to_219510.png,B NE Pacific,310,85,430,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_219480_to_219540.png,B NE Pacific,9,85,129,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_219510_to_219570.png,B NE Pacific,219,86,337,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_219630_to_219690.png,A NE Pacific,285,60,462,78
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_219690_to_219750.png,B NE Pacific,190,98,313,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_219720_to_219780.png,B NE Pacific,409,87,527,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_219750_to_219810.png,B NE Pacific,108,87,226,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_221160_to_221220.png,A NE Pacific,303,59,488,76
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_221190_to_221250.png,A NE Pacific,2,59,188,76
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_222150_to_222210.png,A NE Pacific,352,59,536,75
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_222180_to_222240.png,A NE Pacific,51,59,236,75
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_222300_to_222360.png,A NE Pacific,159,59,350,82
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_222330_to_222390.png,B NE Pacific,352,85,525,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_222360_to_222420.png,B NE Pacific,51,85,224,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_222420_to_222480.png,A NE Pacific,272,59,450,78
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_222600_to_222660.png,A NE Pacific,375,58,568,83
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_222630_to_222690.png,A NE Pacific,75,58,268,83
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_222660_to_222720.png,A NE Pacific,132,58,310,74
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_222660_to_222720.png,B NE Pacific,271,84,440,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_222750_to_222810.png,A NE Pacific,272,52,441,82
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_222780_to_222840.png,A NE Pacific,366,59,542,79
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_222810_to_222870.png,A NE Pacific,65,59,241,79
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_222810_to_222870.png,B NE Pacific,143,82,313,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_222900_to_222960.png,A NE Pacific,132,53,313,80
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_222930_to_222990.png,B NE Pacific,310,84,483,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_222960_to_223020.png,B NE Pacific,10,84,183,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_223140_to_223200.png,A NE Pacific,351,56,544,80
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_223170_to_223230.png,A NE Pacific,51,56,243,80
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_223200_to_223260.png,B NE Pacific,246,86,412,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_223260_to_223320.png,A NE Pacific,133,61,309,75
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_223320_to_223380.png,B NE Pacific,365,86,530,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_223350_to_223410.png,B NE Pacific,64,86,229,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_223680_to_223740.png,A NE Pacific,154,60,340,83
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_223770_to_223830.png,A NE Pacific,396,58,581,78
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_223800_to_223860.png,A NE Pacific,95,58,280,78
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_223800_to_223860.png,A NE Pacific,349,59,533,82
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_223830_to_223890.png,A NE Pacific,48,59,233,82
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_223860_to_223920.png,B NE Pacific,237,84,402,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_223950_to_224010.png,A NE Pacific,206,60,394,83
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_223980_to_224040.png,B NE Pacific,380,85,548,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_224010_to_224070.png,B NE Pacific,80,85,247,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_224070_to_224130.png,A NE Pacific,219,60,404,77
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_224190_to_224250.png,A NE Pacific,334,58,530,81
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_224220_to_224280.png,A NE Pacific,34,58,229,81
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_224250_to_224310.png,A NE Pacific,304,55,474,79
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_224250_to_224310.png,B NE Pacific,227,84,385,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_224280_to_224340.png,A NE Pacific,4,55,173,79
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_224280_to_224340.png,A NE Pacific,238,56,422,79
