spectrogram_path,label,xmin,ymin,xmax,ymax
..\labeled_data\spectrograms\CalCOFI\CC0808SB23_0826012000_second_520_to_580.png,A NE Pacific,245,61,415,74
..\labeled_data\spectrograms\CalCOFI\CC0808SB23_0826012000_second_530_to_590.png,A NE Pacific,145,61,315,74
..\labeled_data\spectrograms\CalCOFI\CC0808SB23_0826012000_second_530_to_590.png,40Hz,405,56,574,68
..\labeled_data\spectrograms\CalCOFI\CC0808SB23_0826012000_second_540_to_600.png,A NE Pacific,45,61,214,74
..\labeled_data\spectrograms\CalCOFI\CC0808SB23_0826012000_second_540_to_600.png,40Hz,305,56,474,68
..\labeled_data\spectrograms\CalCOFI\CC0808SB23_0826012000_second_550_to_610.png,40Hz,205,56,374,68
..\labeled_data\spectrograms\CalCOFI\CC0808SB23_0826012000_second_560_to_620.png,40Hz,105,56,274,68
..\labeled_data\spectrograms\CalCOFI\CC0808SB23_0826012000_second_570_to_630.png,40Hz,5,56,174,68
..\labeled_data\spectrograms\CalCOFI\CC0808SB25_0827152000_second_370_to_430.png,20Hz,561,116,580,131
..\labeled_data\spectrograms\CalCOFI\CC0808SB25_0827152000_second_380_to_440.png,20Hz,461,116,480,131
..\labeled_data\spectrograms\CalCOFI\CC0808SB25_0827152000_second_390_to_450.png,20Hz,360,116,380,131
..\labeled_data\spectrograms\CalCOFI\CC0808SB25_0827152000_second_400_to_460.png,20Hz,260,116,280,131
..\labeled_data\spectrograms\CalCOFI\CC0808SB25_0827152000_second_410_to_470.png,20Hz,160,116,180,131
..\labeled_data\spectrograms\CalCOFI\CC0808SB25_0827152000_second_420_to_480.png,20Hz,60,116,80,131
..\labeled_data\spectrograms\CalCOFI\CC0808SB28_0829003000_second_240_to_300.png,D,504,91,540,112
..\labeled_data\spectrograms\CalCOFI\CC0808SB28_0829003000_second_250_to_310.png,D,404,91,440,112
..\labeled_data\spectrograms\CalCOFI\CC0808SB28_0829003000_second_250_to_310.png,D,516,85,554,111
..\labeled_data\spectrograms\CalCOFI\CC0808SB28_0829003000_second_260_to_320.png,D,304,91,340,112
..\labeled_data\spectrograms\CalCOFI\CC0808SB28_0829003000_second_260_to_320.png,D,415,85,454,111
..\labeled_data\spectrograms\CalCOFI\CC0808SB28_0829003000_second_270_to_330.png,D,203,91,240,112
..\labeled_data\spectrograms\CalCOFI\CC0808SB28_0829003000_second_270_to_330.png,D,315,85,354,111
..\labeled_data\spectrograms\CalCOFI\CC0808SB28_0829003000_second_270_to_330.png,D,527,88,553,112
..\labeled_data\spectrograms\CalCOFI\CC0808SB28_0829003000_second_280_to_340.png,D,103,91,139,112
..\labeled_data\spectrograms\CalCOFI\CC0808SB28_0829003000_second_280_to_340.png,D,215,85,254,111
..\labeled_data\spectrograms\CalCOFI\CC0808SB28_0829003000_second_280_to_340.png,D,427,88,453,112
..\labeled_data\spectrograms\CalCOFI\CC0808SB28_0829003000_second_290_to_350.png,D,3,91,39,112
..\labeled_data\spectrograms\CalCOFI\CC0808SB28_0829003000_second_290_to_350.png,D,115,85,153,111
..\labeled_data\spectrograms\CalCOFI\CC0808SB28_0829003000_second_290_to_350.png,D,327,88,352,112
..\labeled_data\spectrograms\CalCOFI\CC0808SB28_0829003000_second_300_to_360.png,D,15,85,53,111
..\labeled_data\spectrograms\CalCOFI\CC0808SB28_0829003000_second_300_to_360.png,D,227,88,252,112
..\labeled_data\spectrograms\CalCOFI\CC0808SB28_0829003000_second_310_to_370.png,D,127,88,152,112
..\labeled_data\spectrograms\CalCOFI\CC0808SB28_0829003000_second_320_to_380.png,D,26,88,52,112
..\labeled_data\spectrograms\CalCOFI\CC0808SB28_0829003000_second_350_to_410.png,D,484,90,515,113
..\labeled_data\spectrograms\CalCOFI\CC0808SB28_0829003000_second_360_to_420.png,D,384,90,415,113
..\labeled_data\spectrograms\CalCOFI\CC0808SB28_0829003000_second_370_to_430.png,D,284,90,315,113
..\labeled_data\spectrograms\CalCOFI\CC0808SB28_0829003000_second_380_to_440.png,D,184,90,215,113
..\labeled_data\spectrograms\CalCOFI\CC0808SB28_0829003000_second_390_to_450.png,D,84,90,115,113
..\labeled_data\spectrograms\CalCOFI\CC0808SB29_0829190000_second_80_to_140.png,20Hz,499,118,517,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB29_0829190000_second_90_to_150.png,20Hz,399,118,417,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB29_0829190000_second_100_to_160.png,20Hz,299,118,317,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB29_0829190000_second_110_to_170.png,20Hz,198,118,216,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB29_0829190000_second_120_to_180.png,20Hz,98,118,116,133
