audio_file,annotation,high_f,low_f,start_time,end_time
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,31,16,59396.33,59398.254
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,64,22,59407.502,59424.605
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,89,73,59494.391,59510.657
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,15,59513.216,59515.962
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,63,23,59543.771,59561.361
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,90,72,59624.261,59641.312
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,60,10,59673.682,59690.864
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,89,74,59757.228,59773.372
./audio/DCPP01A_d01_121115_054102.d100.x.wav,D,76,27,59982.353,59987.638
./audio/DCPP01A_d01_121115_054102.d100.x.wav,D,88,29,60006.408,60012.94
./audio/DCPP01A_d01_121115_054102.d100.x.wav,D,71,29,60034.152,60039.032
./audio/DCPP01A_d01_121115_054102.d100.x.wav,D,68,30,60097.656,60102.757
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,89,73,60325.815,60339.362
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,64,26,60375.359,60388.93
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,92,72,60447.143,60476.698
./audio/DCPP01A_d01_121115_054102.d100.x.wav,D,84,41,60530.738,60534.445
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,89,74,60592.711,60611.332
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,62,29,60642.233,60658.877
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,88,72,60697.061,60709.128
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,90,73,60910.075,60928.516
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,58,27,60960.276,60977.099
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,92,71,61019.666,61037.971
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,65,26,61070.478,61088.5
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,91,73,61208.827,61220.1
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,93,71,61216.003,61241.021
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,55,26,61258.503,61273.239
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,90,75,61338.283,61356.522
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,15,61386.877,61388.722
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,17,61439.001,61440.356
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,89,74,61484.846,61494.868
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,90,73,61490.645,61504.304
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,34,15,61509.825,61511.651
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,58,30,61536.061,61549.728
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,16,61546.744,61548.315
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,90,73,61615.983,61633.552
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,31,16,61620.051,61621.659
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,15,61658.141,61659.734
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,15,61658.189,61659.687
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,13,61694.994,61696.477
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,31,15,61731.515,61733.483
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,32,13,61767.89,61769.912
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,31,15,61767.923,61769.846
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,90,74,61878.026,61896.163
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,31,13,61895.893,61897.605
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,90,73,62006.079,62024.543
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,91,73,62137.493,62154.288
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,15,62356.725,62358.465
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,16,62395.541,62397.175
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,90,73,62411.482,62427.403
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,15,62434.708,62436.255
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,16,62510.749,62512.243
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,90,72,62545.264,62562.933
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,16,62548.93,62550.499
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,16,62587.322,62589.088
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,31,17,62623.557,62625.206
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,90,75,62679.762,62697.75
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,32,16,62778.475,62779.934
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,89,75,62816.348,62830.562
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,16,62853.617,62855.22
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,92,70,63989.405,64006.796
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,51,22,64629.993,64637.236
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,89,74,64865.065,64877.756
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,90,73,64884.581,64902.996
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,54,27,64913.899,64925.399
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,91,70,65625.834,65645.387
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,62,21,65677.662,65694.3
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,92,71,66805.337,66825.294
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,92,71,67447.69,67467.439
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,63,29,67499,67511.871
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,89,73,67502.205,67522.026
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,92,71,67978.797,67985.1
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,92,71,67980.556,67999.177
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,59,29,68271.609,68283.832
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,91,74,68431.997,68449.581
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,52,25,68539.383,68555.879
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,89,76,70220.902,70238.525
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,89,73,70688.127,70704.893
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,91,72,71172.722,71190.528
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,16,71775.208,71776.665
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,17,71775.213,71776.661
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,16,71889.395,71890.89
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,90,73,71984.518,72000.1
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,16,72030.751,72032.546
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,15,72067.963,72069.746
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,15,72105.863,72107.796
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,15,72105.949,72107.719
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,28,15,72133.519,72135.133
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,28,12,72144.089,72145.936
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,17,72182.276,72184.01
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,16,72256.764,72258.396
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,28,15,72284.849,72286.583
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,27,14,72307.308,72308.751
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,28,16,72325.325,72327.002
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,28,15,72325.381,72326.952
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,14,72329.077,72330.852
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,14,72329.114,72330.1
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,24,13,72350.07,72352.266
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,15,72364.229,72366.325
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,28,14,72366.675,72368.395
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,16,72439.486,72441.247
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,15,72440.704,72442.403
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,15,72475.887,72477.774
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,11,72480.748,72482.505
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,16,72513.969,72516.012
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,15,72520.482,72522.323
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,14,72551.78,72553.738
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,14,72559.971,72562.142
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,15,72599.331,72601.262
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,15,73004.308,73006.737
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,16,73095.714,73098.104
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,15,73095.797,73098.032
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,23,12,73150.975,73153.308
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,15,73167.606,73169.501
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,15,73284.702,73286.412
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,91,75,73674.828,73692.916
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,92,73,73930.599,73949.262
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,62,31,73981.045,73997.032
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,92,73,74062.815,74081.001
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,28,16,74171.992,74174.288
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,91,73,74192.254,74200.1
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,90,73,74195.442,74211.809
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,92,73,74329.188,74347.841
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,92,73,74455.606,74474.664
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,62,27,74508.036,74524.011
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,93,72,74628.163,74639.81
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,89,74,74635.519,74646.557
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,63,30,74680.461,74691.658
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,90,72,74875.495,74893.806
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,62,28,74926.25,74943.477
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,91,72,75006.017,75024.784
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,90,73,75020,75025.541
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,64,29,75056.71,75071.831
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,91,72,75148.27,75167.065
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,64,25,75199.103,75210.544
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,89,75,75905.607,75920.811
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,88,75,76187.853,76202.025
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,90,75,76453.075,76470.26
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,90,74,76649.341,76668.001
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,89,74,76770.3,76784.282
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,90,72,77007.268,77024.367
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,90,74,77464.104,77481.25
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,90,71,77643.225,77662.257
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,92,74,77765.129,77774.605
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,90,75,77771.009,77782.469
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,26,13,77809.969,77811.379
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,90,74,77892.653,77910.575
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,92,71,78254.662,78270.1
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,92,71,78265.225,78274.379
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,87,73,78375.717,78391.549
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,88,74,78499.339,78513.292
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,56,28,78545.656,78556.799
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,87,75,78746.578,78762.054
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,15,78837.307,78839.195
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,91,73,78864.227,78874.904
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,93,69,78984.684,79004.456
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,28,15,78987.202,78988.614
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,51,14,79036.592,79047.193
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,27,15,79098.203,79099.664
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,88,75,79123.231,79139.065
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,32,14,79206.234,79208.035
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,16,79277.112,79278.538
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,15,79317.335,79319.137
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,15,79325.577,79327.593
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,15,79396.031,79398.545
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,89,76,79403.659,79418.28
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,27,15,79493.888,79495.842
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,91,70,80493.967,80512.038
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,92,68,80759.981,80781.456
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,62,13,80814.379,80831.118
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,87,76,80933.891,80945.989
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,93,71,80973.002,80992.76
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,65,23,81025.722,81043.054
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,28,15,81094.048,81095.92
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,93,68,81374.656,81394.566
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,66,10,81426.45,81444.164
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,95,68,81509.117,81515.1
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,91,72,81510.392,81528.41
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,64,9,81560.965,81578.381
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,92,73,81703.599,81723.013
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,28,12,81738.192,81740.181
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,15,81812.361,81814.243
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,27,14,81848.465,81850.246
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,15,81880.9,81882.921
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,16,81934.677,81936.734
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,14,82007.567,82009.707
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,15,82007.632,82009.734
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,90,73,82017.437,82035.631
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,15,82040.88,82043.055
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,92,70,82223.019,82230.1
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,92,71,82225.664,82241.653
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,62,9,82273.234,82290.522
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,90,75,82388.686,82395.1
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,91,72,82391.368,82408.106
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,49,12,82439.656,82455.214
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,93,68,82579.975,82599.568
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,66,12,82631.024,82649.024
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,13,82781.241,82783.426
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,93,69,82795.154,82814.592
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,14,82816.885,82819.338
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,69,13,82847.939,82865.785
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,28,15,82951.101,82952.875
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,28,16,82992.167,82993.801
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,28,14,83170.546,83172.096
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,28,16,83189.049,83190.667
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,58,31,83197.562,83207.5
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,16,83242.859,83244.886
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,93,67,83265.205,83275.1
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,91,69,83270.265,83285.825
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,72,12,83315.718,83334.226
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,15,83354.441,83356.649
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,92,66,83395.905,83414.701
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,66,12,83444.849,83461.171
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,89,72,83521.679,83538.684
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,28,12,83533.477,83534.814
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,13,83545.314,83546.776
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,60,26,83571.521,83589.151
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,88,73,83645.744,83658.347
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,89,77,83769.15,83785.738
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,94,67,83835.833,83855.02
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,88,74,83867.233,83880.1
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,57,24,83915.729,83925.51
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,93,69,84227.574,84250.295
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,66,10,84280.906,84298.842
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,90,72,84320.599,84336.687
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,92,69,84362.286,84375.1
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,91,69,84370.198,84382.067
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,66,12,84413.105,84432.009
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,88,74,84444.727,84457.32
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,93,66,84585.338,84595.1
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,92,67,84590,84605.352
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,70,25,84636.938,84655.128
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,58,31,84692.339,84702.584
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,93,67,84763.077,84783.738
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,69,19,84816.175,84835.049
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,90,74,84892.876,84909.809
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,90,74,85018.764,85034.762
./audio/DCPP01A_d01_121115_054102.d100.x.wav,D,66,40,85033.014,85035.803
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,61,30,85069.313,85082.449
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,89,75,85094.375,85105.651
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,90,73,85145.838,85162.208
./audio/DCPP01A_d01_121115_054102.d100.x.wav,D,59,36,85202.573,85205.656
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,56,24,85205.512,85212.303
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,26,12,85250.86,85252.502
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,91,76,85268.866,85278.933
./audio/DCPP01A_d01_121115_054102.d100.x.wav,D,77,41,85270.959,85274.335
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,93,70,85355.647,85365.1
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,92,72,85360.698,85375.143
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,55,10,85406.481,85423.966
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,94,67,85483.236,85502.327
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,63,28,85507.293,85524.805
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,55,11,85534.023,85551.504
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,93,72,85585.557,85599.957
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,92,72,85633.596,85640.1
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,93,69,85635.704,85653.389
./audio/DCPP01A_d01_121115_054102.d100.x.wav,D,72,39,85651.638,85655.271
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,57,10,85685.906,85702.793
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,93,68,85791.033,85805.1
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,93,70,85800.133,85808.877
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,89,74,85817.903,85829.879
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,88,74,85845.668,85856.174
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,92,74,85953.705,85969.79
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,91,74,85967.175,85982.79
./audio/DCPP01A_d01_121115_054102.d100.x.wav,D,65,36,87581.491,87584.647
./audio/DCPP01A_d01_121115_054102.d100.x.wav,D,71,38,93680.94,93685.601
./audio/DCPP01A_d01_121115_054102.d100.x.wav,D,76,29,98695.729,98699.729
./audio/DCPP01A_d01_121115_054102.d100.x.wav,D,66,40,98723.05,98727.271
./audio/DCPP01A_d01_121115_054102.d100.x.wav,D,71,34,99612.867,99616.83
./audio/DCPP01A_d01_121115_054102.d100.x.wav,D,68,21,99709.473,99714.39
./audio/DCPP01A_d01_121115_054102.d100.x.wav,D,72,35,150504.72,150508.39
./audio/DCPP01A_d01_121115_054102.d100.x.wav,D,76,40,150714.133,150717.399
