audio_file,annotation,high_f,low_f,start_time,end_time
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,65,44,198759.579,198761.135
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,60,43,198864.327,198866.042
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,57,38,198889.429,198891.302
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,64,44,199174.336,199175.852
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,75,55,199213.789,199215.305
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,72,55,199467.187,199468.743
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,58,40,199531.397,199532.992
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,67,51,199564.482,199565.918
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,66,39,199697.893,199699.528
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,73,49,200130.92,200132.476
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,66,55,200194.852,200196.17
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,56,43,200282.973,200284.767
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,65,47,200296.781,200298.337
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,65,46,200314.812,200316.368
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,60,34,200341.964,200343.592
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,64,43,200413.932,200415.083
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,66,44,200417.028,200418.743
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,59,36,200428.127,200429.802
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,62,40,200449.283,200450.72
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,56,37,200677.315,200678.99
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,59,38,200905.32,200906.955
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,76,57,200988.166,200989.881
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,71,54,201186.865,201188.501
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,64,36,201582.62,201584.328
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,71,43,201617.916,201619.902
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,69,51,201730.082,201731.598
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,66,34,201741.491,201744.072
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,77,41,201762.621,201765.798
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,69,53,202030.956,202032.551
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,65,47,202045.201,202046.717
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,72,35,202059.324,202061.668
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,62,46,202088.057,202089.613
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,84,42,202103.794,202105.899
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,64,48,202154.327,202156.121
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,64,48,202282.381,202284.016
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,72,32,202345.621,202348.084
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,70,47,202357.673,202359.229
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,59,45,202401.754,202403.548
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,68,45,202406.273,202407.829
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,65,49,202557.332,202558.968
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,81,44,202621.407,202623.353
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,69,41,202834.161,202836.464
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,66,45,202992.386,202993.942
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,68,32,202996.645,202998.869
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,64,42,203002.023,203003.54
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,64,45,203005.201,203006.796
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,77,52,203025.481,203026.871
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,76,44,203246.654,203249.037
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,62,40,203372.85,203375.034
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,63,45,203426.233,203427.829
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,58,40,203436.053,203437.807
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,88,39,203438.688,203442.064
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,65,46,203504.702,203506.298
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,64,45,203512.129,203513.606
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,67,41,203565.401,203567.268
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,59,45,203599.609,203601.324
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,63,44,203789.014,203790.49
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,80,46,203898.988,203901.173
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,79,44,203976.782,203978.291
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,69,39,204203.397,204205.542
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,66,50,204428.692,204430.248
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,64,52,204513.184,204514.74
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,59,44,204670.161,204671.757
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,56,41,205413.144,205414.978
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,67,38,206755.132,206756.959
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,75,40,207234.973,207237.277
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,64,32,207250.582,207252.33
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,72,34,207471.835,207473.861
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,70,38,209381.786,209384.805
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,65,40,209415.52,209419.929
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,68,44,209437.06,209439.284
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,71,34,209449.214,209452.55
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,74,33,209505.838,209508.777
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,77,32,209577.793,209580.454
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,80,44,210938.093,210940.674
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,78,43,211170.427,211172.81
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,84,39,211199.62,211202.162
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,69,26,211233.605,211237.656
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,65,31,211267.96,211271.257
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,73,37,211502.877,211506.213
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,76,40,211524.724,211526.558
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,70,39,211531.46,211533.724
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,63,39,211590.586,211592.294
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,77,31,211663.137,211666.871
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,78,40,211695.361,211699.452
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,82,37,211762.762,211765.542
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,81,46,211797.634,211800.335
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,80,39,211805.276,211807.23
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,74,51,212204.067,212205.901
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,82,32,212249.116,212252.056
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,65,41,212263.471,212265.147
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,78,38,212271.359,212274.338
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,89,37,212295.679,212298.499
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,71,32,212300.246,212302.669
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,65,43,212344.283,212345.919
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,60,32,212365.462,212367.131
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,80,40,212434.161,212436.663
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,69,41,212439.34,212441.055
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,73,39,212803.216,212807.466
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,73,39,212824.108,212828.199
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,70,28,212859.166,212864.805
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,78,31,212873.543,212876.046
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,80,31,212900.061,212902.642
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,92,39,212923.375,212926.434
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,71,30,212943.87,212947.286
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,71,35,212949.986,212953.323
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,78,39,212980.873,212983.574
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,59,46,213168.198,213169.754
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,56,42,213179.358,213180.835
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,76,39,213318.449,213320.243
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,78,40,213343.057,213346.91
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,83,49,213374.169,213377.149
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,81,31,213414.059,213417.316
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,84,32,213507.925,213510.387
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,72,46,213572.373,213574.399
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,67,44,214064.147,214065.742
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,62,34,214563.274,214565.776
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,79,51,214766.217,214767.806
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,64,43,214831.817,214833.287
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,84,56,214852.55,214855.886
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,59,43,215547.131,215549.236
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,62,38,215576.919,215579.58
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,72,57,215708.374,215709.891
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,63,31,215720.537,215725.026
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,71,21,215745.043,215749.531
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,85,28,215802.581,215804.606
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,71,33,215820.493,215825.18
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,64,36,215844.35,215847.766
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,65,37,215850.666,215852.97
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,84,41,215871.121,215874.298
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,76,59,215897.416,215899.091
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,58,46,215903.533,215905.327
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,65,37,216071.178,216073.64
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,65,41,216093.406,216096.027
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,74,32,216129.311,216133.322
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,92,32,216137.757,216140.299
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,73,38,216148.362,216151.262
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,81,65,216181.185,216182.781
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,69,34,216194.328,216197.466
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,81,32,216273.869,216276.729
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,65,33,216504.615,216506.839
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,74,32,216939.708,216942.846
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,83,32,216944.328,216947.069
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,64,36,216967.206,216969.112
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,78,37,216971.734,216973.997
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,79,34,216999.642,217003.415
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,77,32,217005.043,217008.062
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,53,30,217025.657,217027.841
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,77,31,217031.098,217034.514
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,53,40,217057.514,217059.189
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,59,41,217066.013,217067.53
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,52,21,217343.516,217346.972
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,77,34,217351.103,217352.93
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,64,23,217358.848,217362.74
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,59,38,217366.172,217367.609
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,88,33,217367.387,217370.644
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,69,32,217391.297,217393.362
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,70,37,217396.844,217399.624
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,80,37,217422.779,217425.838
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,62,45,217430.882,217434.099
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,79,31,217437.873,217442.043
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,76,31,217456.486,217460.418
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,84,27,217503.115,217505.459
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,72,32,217611.478,217614.019
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,77,38,217791.16,217793.463
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,89,37,217795.807,217797.793
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,63,35,217815.481,217817.308
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,73,37,217832.731,217835.074
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,59,42,217884.65,217886.523
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,91,42,217894.478,217897.378
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,73,32,217911.517,217913.384
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,69,44,217916.363,217917.991
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,54,36,217931.86,217933.615
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,68,29,218113.376,218117.069
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,73,31,218130.057,218132.956
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,59,27,218153.953,218158.759
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,78,30,218162.691,218166.186
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,77,32,218170.357,218173.812
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,70,44,218192.655,218194.33
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,86,35,218220.467,218222.373
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,80,32,218265.401,218268.301
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,86,28,218270.803,218273.543
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,56,38,218276.697,218278.293
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,59,41,218290.281,218291.877
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,81,38,218317.298,218321.866
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,65,45,218518.206,218519.881
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,62,43,218522.598,218525.895
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,69,34,218598.909,218601.332
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,65,43,218604.605,218606.28
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,73,33,218611.619,218614.558
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,71,26,218648.04,218650.582
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,85,35,218652.064,218655.162
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,80,32,218681.191,218684.805
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,72,35,218712.978,218715.838
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,70,56,218721.595,218723.231
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,75,30,218774.169,218777.308
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,59,40,218855.25,218856.726
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,78,49,218879.302,218881.924
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,87,27,218909.275,218912.85
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,72,49,218914.796,218916.861
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,72,37,218920.913,218923.057
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,71,27,218948.12,218951.178
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,62,34,219120.017,219122.241
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,69,34,219238.468,219241.129
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,52,39,219595.903,219597.776
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,94,70,219964.442,219966.038
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,89,60,220273.219,220274.855
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,81,63,220281.745,220283.381
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,87,62,220297.632,220299.268
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,72,58,220302.765,220304.401
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,107,74,220322.972,220324.608
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,85,62,220372.05,220373.726
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,89,68,220382.258,220383.893
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,65,50,221171.273,221172.75
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,83,57,221350.559,221352.075
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,60,38,221556.68,221558.315
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,61,42,221590.043,221591.757
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,81,53,222421.089,222423.035
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,72,53,225612.465,225614.26
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,70,50,226212.743,226214.26
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,70,50,226303.63,226305.146
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,76,56,226382.973,226384.529
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,72,46,226511.353,226512.87
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,69,48,226548.793,226550.349
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,62,50,226675.506,226677.34
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,66,46,226749.645,226751.162
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,69,49,227395.863,227397.379
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,69,52,227652.306,227654.061
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,78,50,228092.747,228094.621
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,72,51,228141.11,228142.944
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,70,49,228149.769,228151.285
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,74,51,228183.966,228185.681
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,71,51,228196.304,228197.86
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,72,52,228212.906,228214.383
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,71,52,228234.99,228236.625
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,74,52,228261.189,228262.864
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,71,53,228274.415,228276.09
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,71,51,228289.508,228291.024
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,70,47,228352.924,228354.639
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,74,52,228430.439,228431.995
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,66,49,228440.991,228443.023
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,68,51,228781.622,228783.258
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,64,44,234245.793,234247.388
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,69,49,234458.07,234459.586
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,68,51,234467.443,234468.88
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,59,46,235018.405,235019.921
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,61,44,235060.532,235062.128
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,58,44,235157.337,235158.813
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,71,52,235165.518,235167.074
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,64,41,235389.765,235391.4
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,64,51,235596.759,235598.195
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,54,39,235610.699,235612.176
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,73,55,235693.669,235695.226
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,64,42,236561.644,236563.24
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,60,39,238853.44,238855.155
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,62,46,238969.707,238971.382
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,62,45,239045.793,239047.349
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,66,51,239054.305,239055.821
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,77,52,239417.575,239419.21
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,69,48,239466.388,239468.063
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,72,54,239526.587,239528.262
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,64,47,239530.797,239532.353
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,78,48,239644.403,239646.078
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,59,43,239667.659,239669.374
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,77,53,239690.143,239691.819
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,68,48,239848.18,239849.656
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,65,47,239853.621,239855.138
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,58,43,239863.352,239864.829
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,62,49,239962.381,239963.857
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,63,46,239980.532,239982.088
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,66,45,240463.432,240464.988
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,66,44,240476.896,240478.531
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,68,47,240489.447,240491.082
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,64,46,240548.613,240550.208
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,74,50,240564.843,240566.558
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,79,54,242643.37,242645.125
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,70,47,249695.96,249697.675
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,54,40,250930.399,250931.956
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,82,68,251290.003,251291.599
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,84,70,251317.593,251319.03
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,75,59,252367.5,252369.096
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,59,43,252429.049,252430.407
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,59,46,254269.032,254270.667
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,65,52,254578.524,254579.961
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,58,43,254756.538,254758.054
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,62,50,254786.472,254787.869
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,72,40,255403.057,255405.798
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,65,28,256079.302,256084.505
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,66,38,256104.549,256107.528
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,66,40,256396.645,256398.631
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,72,57,256805.356,256806.991
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,74,55,258570.126,258571.523
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,59,42,259079.994,259081.629
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,54,32,259142.695,259144.33
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,72,56,259178.744,259180.221
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,77,55,260141.207,260142.763
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,66,43,260186.551,260188.504
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,90,53,260258.983,260260.698
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,62,50,260372.787,260374.462
