spectrogram_path,label,xmin,ymin,xmax,ymax
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_23940_to_24000.png,20Hz,240,116,271,133
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_23940_to_24000.png,D,320,70,381,128
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_23940_to_24000.png,D,400,94,451,134
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_23940_to_24000.png,D,500,100,601,131
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_23940_to_24000.png,D,530,73,571,111
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24000_to_24060.png,D,0,100,61,131
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24000_to_24060.png,D,10,79,61,116
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24000_to_24060.png,B,400,99,551,121
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24060_to_24120.png,D,180,87,221,116
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24060_to_24120.png,D,290,63,331,110
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24060_to_24120.png,D,360,62,401,107
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24060_to_24120.png,D,410,100,451,134
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24060_to_24120.png,B,430,100,601,133
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24060_to_24120.png,D,480,69,531,115
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24120_to_24180.png,B,0,100,41,133
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24120_to_24180.png,B,60,104,171,131
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24120_to_24180.png,D,120,71,171,110
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24120_to_24180.png,20Hz,180,123,221,136
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24120_to_24180.png,D,240,72,291,122
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24120_to_24180.png,B,440,102,601,131
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24180_to_24240.png,B,0,102,61,131
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24180_to_24240.png,B,560,98,601,118
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24240_to_24300.png,B,0,98,11,118
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24240_to_24300.png,D,450,78,521,131
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24240_to_24300.png,D,550,70,601,132
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24300_to_24360.png,D,20,75,81,123
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24300_to_24360.png,D,130,72,191,123
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24300_to_24360.png,D,340,75,411,131
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24300_to_24360.png,D,440,76,481,124
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24300_to_24360.png,D,570,61,601,126
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24360_to_24420.png,D,0,61,31,126
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24360_to_24420.png,D,40,92,91,130
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24360_to_24420.png,D,120,60,181,130
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24360_to_24420.png,D,240,57,311,128
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24360_to_24420.png,D,420,70,491,127
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24360_to_24420.png,D,500,94,561,133
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24360_to_24420.png,D,580,67,601,125
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24420_to_24480.png,D,0,67,11,125
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24420_to_24480.png,D,0,71,51,129
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24420_to_24480.png,A,30,66,191,80
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24420_to_24480.png,D,260,64,321,129
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24420_to_24480.png,D,340,71,381,133
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24420_to_24480.png,40Hz,410,102,441,117
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24420_to_24480.png,D,550,62,601,121
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24480_to_24540.png,40Hz,50,80,81,99
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24480_to_24540.png,D,330,55,391,130
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24480_to_24540.png,D,400,53,461,134
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24480_to_24540.png,D,470,56,511,124
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24480_to_24540.png,A,580,67,601,78
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24540_to_24600.png,A,0,67,161,78
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24540_to_24600.png,D,0,69,61,118
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24540_to_24600.png,D,90,62,151,120
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24540_to_24600.png,D,200,101,251,132
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24540_to_24600.png,D,260,62,331,127
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24540_to_24600.png,D,350,74,401,122
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24540_to_24600.png,B,480,100,601,126
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24540_to_24600.png,D,560,73,601,112
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24600_to_24660.png,B,0,100,161,126
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24600_to_24660.png,D,0,73,11,112
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24600_to_24660.png,D,70,87,111,117
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24600_to_24660.png,D,410,72,471,124
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24600_to_24660.png,B,490,102,601,122
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24660_to_24720.png,B,0,102,11,122
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24660_to_24720.png,D,20,65,51,122
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24660_to_24720.png,D,90,68,141,122
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24660_to_24720.png,B,240,100,541,129
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24660_to_24720.png,D,390,71,451,124
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24660_to_24720.png,D,550,77,591,125
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24720_to_24780.png,D,0,96,51,133
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24720_to_24780.png,D,90,76,161,127
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24720_to_24780.png,D,170,84,231,129
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24720_to_24780.png,D,230,89,281,133
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24720_to_24780.png,D,330,74,381,122
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24720_to_24780.png,D,490,81,531,120
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24780_to_24840.png,D,20,75,91,128
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24780_to_24840.png,D,150,75,221,127
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24780_to_24840.png,D,420,74,471,125
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24840_to_24900.png,D,10,70,71,125
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24840_to_24900.png,D,150,79,211,133
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24840_to_24900.png,D,260,100,301,132
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24840_to_24900.png,D,490,71,561,131
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24900_to_24960.png,B,0,97,61,120
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24900_to_24960.png,D,50,74,111,125
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24900_to_24960.png,D,220,76,271,117
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24900_to_24960.png,D,410,54,441,119
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24960_to_25020.png,40Hz,20,85,41,101
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_24960_to_25020.png,D,550,39,581,106
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25020_to_25080.png,,,,,
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25080_to_25140.png,40Hz,20,95,51,109
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25080_to_25140.png,40Hz,440,76,471,96
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25140_to_25200.png,D,50,58,91,117
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25140_to_25200.png,40Hz,220,91,251,106
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25200_to_25260.png,D,80,94,121,121
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25200_to_25260.png,D,140,77,181,116
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25260_to_25320.png,40Hz,100,83,131,102
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25260_to_25320.png,40Hz,170,93,201,113
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25320_to_25380.png,40Hz,20,72,51,97
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25320_to_25380.png,B,160,93,301,122
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25380_to_25440.png,B,70,100,291,116
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25380_to_25440.png,D,250,90,291,117
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25380_to_25440.png,40Hz,500,94,531,107
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25380_to_25440.png,40Hz,520,100,551,115
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25440_to_25500.png,B,30,99,141,118
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25440_to_25500.png,D,120,81,171,116
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25440_to_25500.png,B,180,99,421,130
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25440_to_25500.png,40Hz,230,78,261,102
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25440_to_25500.png,D,370,81,411,110
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25440_to_25500.png,D,490,74,531,115
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25500_to_25560.png,D,80,89,141,121
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25500_to_25560.png,40Hz,240,79,271,114
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25500_to_25560.png,B,510,98,601,130
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25560_to_25620.png,B,0,98,91,130
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25560_to_25620.png,40Hz,70,72,101,109
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25560_to_25620.png,40Hz,160,76,181,104
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25560_to_25620.png,B,210,101,381,128
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25560_to_25620.png,40Hz,330,70,361,102
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25560_to_25620.png,40Hz,350,72,381,102
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25560_to_25620.png,B,430,96,571,126
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25560_to_25620.png,40Hz,550,57,581,104
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25620_to_25680.png,D,40,95,81,123
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25620_to_25680.png,B,150,97,261,139
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25620_to_25680.png,B,370,99,601,125
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25620_to_25680.png,40Hz,560,89,591,109
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25680_to_25740.png,B,0,99,61,125
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25680_to_25740.png,B,100,102,191,137
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25740_to_25800.png,B,0,96,121,121
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25740_to_25800.png,D,110,53,151,118
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25740_to_25800.png,D,360,67,391,112
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25740_to_25800.png,B,550,98,601,120
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25800_to_25860.png,B,0,98,11,120
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25800_to_25860.png,D,370,92,411,122
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25800_to_25860.png,B,410,100,521,126
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25800_to_25860.png,40Hz,530,87,561,107
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25860_to_25920.png,D,120,65,151,120
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25860_to_25920.png,B,480,99,601,117
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25920_to_25980.png,B,0,99,11,117
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25920_to_25980.png,D,200,95,251,123
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25920_to_25980.png,D,380,84,441,128
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25920_to_25980.png,D,540,76,601,127
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25980_to_26040.png,D,30,66,61,103
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25980_to_26040.png,D,160,87,201,123
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25980_to_26040.png,D,250,74,301,113
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25980_to_26040.png,D,300,74,351,118
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25980_to_26040.png,B,360,100,591,118
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25980_to_26040.png,D,460,66,511,122
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_25980_to_26040.png,D,540,77,591,132
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_26040_to_26100.png,D,30,74,81,130
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_26040_to_26100.png,D,70,65,101,115
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_26040_to_26100.png,D,190,75,251,120
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_26040_to_26100.png,B,280,97,421,119
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_26040_to_26100.png,D,370,84,431,125
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_26040_to_26100.png,D,440,97,481,116
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_26040_to_26100.png,D,480,97,521,129
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_26040_to_26100.png,D,560,78,601,125
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_26100_to_26160.png,D,0,78,11,125
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_26100_to_26160.png,D,100,73,151,108
L:\WhaleMoanDetector\labeled_data\spectrograms\HARP/SOCAL_H_65_180709_051300_df100.x_second_26100_to_26160.png,D,190,58,221,113
